leagueId,tier,number
cce9b7f0-4c6f-11e8-a031-c81f66dacb22,BRONZE,102
ccf22190-fbcc-11e7-890a-c81f66dd2a8f,BRONZE,198
ccfc94e0-12a1-11e8-825d-c81f66dd0e0d,SILVER,199
cd0232f0-2233-11e8-bdd0-c81f66db01ef,SILVER,200
cd03b760-0e9c-11e8-8744-c81f66dd0e0d,GOLD,202
cd0d8c60-1052-11e8-8ef8-c81f66db01ef,SILVER,200
cd12a080-fb8d-11e7-ba32-c81f66dacb22,SILVER,199
cd1352e0-02d7-11e8-988f-c81f66dd2a8f,SILVER,200
cd173da0-ff6d-11e7-bbb6-c81f66dacb22,BRONZE,200
cd1f54d0-1e36-11e8-bc81-c81f66dd2a8f,SILVER,166
cd2698c0-fb00-11e7-b2ce-c81f66dacb22,GOLD,201
cd26b020-08f3-11e8-80ad-c81f66db01ef,SILVER,201
cd2fcc80-1a39-11e8-bc14-c81f66db01ef,GOLD,199
cd30a1a0-0355-11e8-825d-c81f66dd0e0d,BRONZE,199
cd314d00-fc46-11e7-b402-c81f66db01ef,PLATINUM,200
cd360ac0-0353-11e8-9389-c81f66dd2a8f,BRONZE,198
cd3a27e0-1406-11e8-8744-c81f66dd0e0d,GOLD,199
cd3a2800-0b2b-11e8-b8c2-c81f66dd0e0d,BRONZE,155
cd48bf20-1dd0-11e8-8044-c81f66dacb22,SILVER,171
cd4a1d00-6350-11e8-bf79-c81f66dacb22,BRONZE,100
cd4bf060-fc87-11e7-a932-c81f66dd2a8f,BRONZE,198
cd518c10-ffb0-11e7-8744-c81f66dd0e0d,PLATINUM,196
cd53a200-045d-11e8-8457-c81f66dd2a8f,SILVER,200
cd545620-297c-11e8-a801-c81f66dd0e0d,DIAMOND,100
cd54ed70-fa8c-11e7-bf4b-c81f66dacb22,SILVER,201
cd5a93d0-fc2e-11e7-bf4b-c81f66dacb22,SILVER,200
cd62ede0-fc52-11e7-9473-c81f66dd2a8f,PLATINUM,199
cd678270-3360-11e8-8e8e-c81f66dd0e0d,SILVER,200
cd699140-069d-11e8-ba96-c81f66db01ef,SILVER,200
cd6b7890-fc82-11e7-b2ce-c81f66dacb22,SILVER,200
cd6edb50-175a-11e8-80ad-c81f66db01ef,BRONZE,200
cd788280-0054-11e8-8457-c81f66dd2a8f,GOLD,198
cd7ad600-07b3-11e8-988f-c81f66dd2a8f,SILVER,202
cd7b1da0-3525-11e8-802e-c81f66dacb22,GOLD,201
cd832060-faef-11e7-904d-c81f66db01ef,PLATINUM,195
cd92f5e0-0c69-11e8-972b-c81f66dacb22,SILVER,200
cd93cf20-fb24-11e7-9473-c81f66dd2a8f,SILVER,210
cd960470-19a1-11e8-8744-c81f66dd0e0d,SILVER,200
cd9c48c0-0426-11e8-b5a5-c81f66dd0e0d,BRONZE,136
cd9d6b20-0b82-11e8-825d-c81f66dd0e0d,SILVER,200
cda15e50-2221-11e8-9170-c81f66dd2a8f,SILVER,199
cda18560-2221-11e8-9170-c81f66dd2a8f,SILVER,150
cda33f50-5925-11e8-9429-c81f66db01ef,SILVER,143
cda66ca0-1034-11e8-ba96-c81f66db01ef,PLATINUM,200
cda8efc0-683b-11e8-a0cc-c81f66dd2a8f,BRONZE,100
cdac3670-4ce4-11e8-915a-c81f66dd0e0d,PLATINUM,149
cdac3671-4ce4-11e8-915a-c81f66dd0e0d,PLATINUM,100
cdac3672-4ce4-11e8-915a-c81f66dd0e0d,PLATINUM,107
cdad36d0-fdd2-11e7-80ad-c81f66db01ef,SILVER,202
cdb36770-003a-11e8-bc14-c81f66db01ef,SILVER,200
cdb66d80-fb80-11e7-9473-c81f66dd2a8f,GOLD,200
cdb946e0-604d-11e8-8e69-c81f66dd0e0d,SILVER,110
cdc219c0-fe53-11e7-9389-c81f66dd2a8f,SILVER,202
cdc5a5f0-20b2-11e8-bc81-c81f66dd2a8f,SILVER,182
cdc6d230-06fa-11e8-8ae2-c81f66dacb22,SILVER,200
cdc6fcc0-1441-11e8-b5a5-c81f66dd0e0d,SILVER,198
cdc7bfd0-03c9-11e8-ba96-c81f66db01ef,BRONZE,200
cdc81030-fe32-11e7-ba96-c81f66db01ef,BRONZE,198
cdd31070-fea5-11e7-b792-c81f66dd2a8f,BRONZE,200
cde2add0-2c79-11e8-94d7-c81f66dacb22,BRONZE,100
cdeccfa0-4807-11e8-8b69-c81f66db01ef,SILVER,117
cded17c0-fc9a-11e7-b5a5-c81f66dd0e0d,SILVER,200
cdf54710-fb87-11e7-a5c8-c81f66db01ef,GOLD,200
ce004b40-0174-11e8-9389-c81f66dd2a8f,BRONZE,195
ce074f40-fb15-11e7-890a-c81f66dd2a8f,SILVER,200
ce0b56a0-fb04-11e7-b639-c81f66db01ef,SILVER,202
ce0dcdb0-fee0-11e7-972b-c81f66dacb22,BRONZE,197
ce1067f0-482d-11e8-a99a-c81f66db01ef,GOLD,200
ce10b610-482d-11e8-a99a-c81f66db01ef,GOLD,149
ce11ee90-482d-11e8-a99a-c81f66db01ef,GOLD,114
ce21f170-61c6-11e8-b684-c81f66dacb22,SILVER,127
ce25c3b0-fc89-11e7-b2ce-c81f66dacb22,BRONZE,201
ce2e3630-0760-11e8-988f-c81f66dd2a8f,SILVER,200
ce2fa680-fd80-11e7-8457-c81f66dd2a8f,BRONZE,191
ce31cb50-fbbd-11e7-890a-c81f66dd2a8f,SILVER,201
ce320c40-037a-11e8-8ae2-c81f66dacb22,SILVER,200
ce3215d0-fea4-11e7-972b-c81f66dacb22,SILVER,200
ce3296a0-fdd6-11e7-ba96-c81f66db01ef,BRONZE,200
ce35dd20-32eb-11e8-a031-c81f66dacb22,PLATINUM,170
ce3d37d0-5624-11e8-be05-c81f66dd2a8f,SILVER,111
ce3e1310-1184-11e8-b792-c81f66dd2a8f,GOLD,204
ce45de50-ff88-11e7-80ad-c81f66db01ef,BRONZE,199
ce48b990-216b-11e8-bc81-c81f66dd2a8f,SILVER,200
ce4ec530-fe5a-11e7-ba96-c81f66db01ef,SILVER,202
ce5639a0-3e60-11e8-a99a-c81f66db01ef,PLATINUM,101
ce60cb80-fee7-11e7-bc14-c81f66db01ef,SILVER,200
ce623590-fd3b-11e7-8ae2-c81f66dacb22,SILVER,201
ce687b00-20c5-11e8-8b69-c81f66db01ef,GOLD,200
ce6de9d0-15af-11e8-9419-c81f66dacb22,BRONZE,100
ce8167c0-05ca-11e8-988f-c81f66dd2a8f,SILVER,200
ce833fe0-fea0-11e7-bbb6-c81f66dacb22,BRONZE,198
ce972420-482d-11e8-a99a-c81f66db01ef,PLATINUM,100
ce982fc0-0438-11e8-8457-c81f66dd2a8f,BRONZE,200
ceac7190-0368-11e8-b5a5-c81f66dd0e0d,BRONZE,199
ceae1a50-fdf9-11e7-9389-c81f66dd2a8f,GOLD,207
ceae57c0-fd51-11e7-825d-c81f66dd0e0d,SILVER,201
ceaf1890-1bf1-11e8-bbb6-c81f66dacb22,PLATINUM,200
ceb39b60-0295-11e8-9389-c81f66dd2a8f,GOLD,199
ceb700e0-0581-11e8-8744-c81f66dd0e0d,SILVER,202
cebc32c0-fc46-11e7-ba32-c81f66dacb22,SILVER,199
cebdef40-1b39-11e8-bbb6-c81f66dacb22,BRONZE,103
cebee500-0c64-11e8-9419-c81f66dacb22,SILVER,201
cecc8820-fb22-11e7-b639-c81f66db01ef,BRONZE,175
ced508f0-4376-11e8-94d7-c81f66dacb22,PLATINUM,101
ced53000-4376-11e8-94d7-c81f66dacb22,PLATINUM,103
ced57e20-4376-11e8-94d7-c81f66dacb22,PLATINUM,135
ced6a450-fed2-11e7-b792-c81f66dd2a8f,SILVER,200
ced8b270-4376-11e8-94d7-c81f66dacb22,PLATINUM,100
cedb3c30-fea6-11e7-8457-c81f66dd2a8f,BRONZE,200
cee24f80-2231-11e8-a859-c81f66dd0e0d,GOLD,199
cee79310-060b-11e8-8ae2-c81f66dacb22,SILVER,200
ceeb8850-05d7-11e8-ba96-c81f66db01ef,BRONZE,100
cef514f0-fbb5-11e7-b402-c81f66db01ef,SILVER,200
cf079d30-172d-11e8-8ae2-c81f66dacb22,SILVER,186
cf0905e0-23e8-11e8-8e8e-c81f66dd0e0d,SILVER,200
cf0e01c0-fd42-11e7-972b-c81f66dacb22,BRONZE,200
cf1038b0-fba2-11e7-9473-c81f66dd2a8f,GOLD,200
cf118100-fd3e-11e7-825d-c81f66dd0e0d,SILVER,202
cf125de0-ff0b-11e7-bc14-c81f66db01ef,SILVER,200
cf1a86b0-01e9-11e8-8ef8-c81f66db01ef,PLATINUM,200
cf1c1960-fbbf-11e7-bb35-c81f66dd2a8f,GOLD,200
cf305390-fe02-11e7-825d-c81f66dd0e0d,GOLD,200
cf378070-14b4-11e8-bbb6-c81f66dacb22,SILVER,148
cf378d80-faf7-11e7-97c5-c81f66dacb22,GOLD,200
cf3d9110-0765-11e8-bc14-c81f66db01ef,SILVER,200
cf425c90-faef-11e7-bf4b-c81f66dacb22,SILVER,208
cf47de80-05ea-11e8-8457-c81f66dd2a8f,SILVER,200
cf487d10-fd1e-11e7-bbb6-c81f66dacb22,GOLD,201
cf4feff0-ffb7-11e7-b5a5-c81f66dd0e0d,GOLD,201
cf520120-4376-11e8-94d7-c81f66dacb22,GOLD,146
cf539e00-fd89-11e7-8457-c81f66dd2a8f,DIAMOND,244
cf53d5e0-4376-11e8-94d7-c81f66dacb22,GOLD,200
cf578f50-3c37-11e8-9170-c81f66dd2a8f,SILVER,143
cf5c50f0-163d-11e8-988f-c81f66dd2a8f,BRONZE,130
cf6d0740-fbb9-11e7-890a-c81f66dd2a8f,SILVER,200
cf70d910-5082-11e8-b079-c81f66dd2a8f,GOLD,200
cf7b9de0-1bd1-11e8-9389-c81f66dd2a8f,DIAMOND,199
cf89bea0-fb17-11e7-ba32-c81f66dacb22,SILVER,199
cf8bbe00-18b1-11e8-b8c2-c81f66dd0e0d,SILVER,200
cf8c8490-5c4d-11e8-9a44-c81f66dd2a8f,SILVER,108
cf8c8a00-0147-11e8-988f-c81f66dd2a8f,BRONZE,201
cf8dea60-0117-11e8-8ae2-c81f66dacb22,SILVER,200
cf9021f0-fcb1-11e7-b792-c81f66dd2a8f,SILVER,200
cf95da10-1425-11e8-825d-c81f66dd0e0d,BRONZE,123
cf9a1f50-06bd-11e8-9419-c81f66dacb22,BRONZE,200
cfa06670-1cee-11e8-988f-c81f66dd2a8f,BRONZE,101
cfa79cb0-fdd1-11e7-972b-c81f66dacb22,BRONZE,171
cfb14d30-1368-11e8-8457-c81f66dd2a8f,SILVER,200
cfbfca20-09ba-11e8-988f-c81f66dd2a8f,SILVER,200
cfc35a50-09bf-11e8-8457-c81f66dd2a8f,GOLD,200
cfd65450-0133-11e8-972b-c81f66dacb22,SILVER,200
cfdd02c0-fb9b-11e7-97c5-c81f66dacb22,BRONZE,199
cfdf22f0-0de1-11e8-9389-c81f66dd2a8f,GOLD,200
cfe6e200-feb5-11e7-ba96-c81f66db01ef,PLATINUM,200
cfe81c10-08dd-11e8-ba96-c81f66db01ef,BRONZE,125
cfe9c890-feff-11e7-bc14-c81f66db01ef,SILVER,200
cfee84c0-3dcf-11e8-abb7-c81f66dd0e0d,GOLD,160
cff0a5a0-1e28-11e8-853a-c81f66dd2a8f,SILVER,200
cff4a890-0171-11e8-b792-c81f66dd2a8f,SILVER,200
cff9d590-fbc7-11e7-9fed-c81f66dd0e0d,GOLD,200
cffb5f10-418a-11e8-8b69-c81f66db01ef,GOLD,200
cffb6430-471e-11e8-bdd0-c81f66db01ef,GOLD,201
d0029bf0-fd37-11e7-bc14-c81f66db01ef,SILVER,200
d0094d90-03d8-11e8-8ef8-c81f66db01ef,BRONZE,138
d013f360-fedf-11e7-80ad-c81f66db01ef,GOLD,200
d01460b0-0502-11e8-8ae2-c81f66dacb22,SILVER,199
d01da3e0-1e3a-11e8-853a-c81f66dd2a8f,SILVER,189
d021e370-fe9a-11e7-825d-c81f66dd0e0d,GOLD,200
d0245b50-fd64-11e7-8ef8-c81f66db01ef,SILVER,200
d02fbe80-041e-11e8-bc14-c81f66db01ef,SILVER,212
d030c310-fe43-11e7-988f-c81f66dd2a8f,BRONZE,200
d0379350-38fb-11e8-8e8e-c81f66dd0e0d,SILVER,146
d0385350-fd76-11e7-b792-c81f66dd2a8f,SILVER,203
d039a620-2476-11e8-bdd0-c81f66db01ef,SILVER,200
d0417060-fc8c-11e7-ba32-c81f66dacb22,BRONZE,174
d0497530-0aba-11e8-8ef8-c81f66db01ef,SILVER,202
d04dbb60-1675-11e8-972b-c81f66dacb22,BRONZE,168
d04f71c0-ff0b-11e7-9419-c81f66dacb22,BRONZE,179
d052b490-ffa4-11e7-988f-c81f66dd2a8f,SILVER,200
d05cdd20-fe38-11e7-b792-c81f66dd2a8f,BRONZE,200
d06044b0-fdd9-11e7-8457-c81f66dd2a8f,SILVER,203
d06933e0-0996-11e8-9389-c81f66dd2a8f,GOLD,204
d06a7e50-57b4-11e8-8f62-c81f66dacb22,SILVER,135
d07a2ac0-02ba-11e8-8ae2-c81f66dacb22,SILVER,200
d07d3910-6604-11e8-9a44-c81f66dd2a8f,SILVER,104
d081abb0-fca2-11e7-8744-c81f66dd0e0d,BRONZE,197
d081e6d0-2bd6-11e8-853a-c81f66dd2a8f,PLATINUM,101
d0827e90-fedd-11e7-825d-c81f66dd0e0d,PLATINUM,196
d082f900-fe07-11e7-b792-c81f66dd2a8f,SILVER,198
d085d550-4b0d-11e8-8b69-c81f66db01ef,PLATINUM,113
d0916f90-fe15-11e7-bbb6-c81f66dacb22,GOLD,201
d0980da0-09fa-11e8-825d-c81f66dd0e0d,SILVER,201
d0992650-4fdb-11e8-9143-c81f66db01ef,SILVER,106
d09b7410-fc88-11e7-9473-c81f66dd2a8f,SILVER,200
d09b7d70-14d9-11e8-988f-c81f66dd2a8f,BRONZE,198
d09df740-0cfe-11e8-8744-c81f66dd0e0d,GOLD,200
d0a0d1b0-254d-11e8-abb7-c81f66dd0e0d,GOLD,203
d0a20e00-02ce-11e8-b5a5-c81f66dd0e0d,BRONZE,200
d0a4bcc0-674d-11e8-9516-c81f66dd0e0d,SILVER,105
d0af8eb0-fd40-11e7-ba96-c81f66db01ef,SILVER,201
d0ba6a30-4ccb-11e8-abb7-c81f66dd0e0d,SILVER,114
d0bb00a0-08d6-11e8-9419-c81f66dacb22,BRONZE,100
d0c110a0-38e5-11e8-bc81-c81f66dd2a8f,GOLD,175
d0c3ea90-3a08-11e8-a99a-c81f66db01ef,GOLD,129
d0c63480-3a08-11e8-a99a-c81f66db01ef,GOLD,200
d0c65b90-3a08-11e8-a99a-c81f66db01ef,GOLD,196
d0c7a5f0-35e8-11e8-9170-c81f66dd2a8f,PLATINUM,100
d0ccabb0-3ebf-11e8-94d7-c81f66dacb22,GOLD,200
d0cfb8f0-3ebf-11e8-94d7-c81f66dacb22,GOLD,200
d0d803c0-254c-11e8-abb7-c81f66dd0e0d,SILVER,200
d0ea9bc0-fc57-11e7-ba32-c81f66dacb22,GOLD,202
d0ee6c80-2adf-11e8-a99a-c81f66db01ef,GOLD,201
d0f384f0-0374-11e8-825d-c81f66dd0e0d,GOLD,200
d0f38fe0-fc6c-11e7-b402-c81f66db01ef,SILVER,199
d0f944c0-05fa-11e8-ba96-c81f66db01ef,SILVER,200
d0f9a710-fb7f-11e7-a932-c81f66dd2a8f,SILVER,202
d10abcf0-faa1-11e7-9fed-c81f66dd0e0d,SILVER,249
d10af720-3ca4-11e8-a801-c81f66dd0e0d,GOLD,183
d110e050-4293-11e8-a99a-c81f66db01ef,GOLD,158
d1182120-40c3-11e8-a99a-c81f66db01ef,SILVER,199
d1194f70-1038-11e8-9389-c81f66dd2a8f,SILVER,198
d127abd0-09ec-11e8-b8c2-c81f66dd0e0d,BRONZE,200
d127ead0-fb02-11e7-890a-c81f66dd2a8f,PLATINUM,196
d12892c0-fbe1-11e7-97bd-c81f66dd0e0d,SILVER,200
d12896e0-ff0f-11e7-8ef8-c81f66db01ef,SILVER,200
d12ba5e0-fd27-11e7-9389-c81f66dd2a8f,SILVER,200
d12f0ea0-377a-11e8-a031-c81f66dacb22,GOLD,200
d13875b0-fb3b-11e7-904d-c81f66db01ef,BRONZE,189
d1391de0-fdec-11e7-9389-c81f66dd2a8f,SILVER,202
d13e6310-2833-11e8-853a-c81f66dd2a8f,SILVER,198
d141c4c0-3052-11e8-8e8e-c81f66dd0e0d,GOLD,193
d141dbb0-3ebf-11e8-94d7-c81f66dacb22,PLATINUM,105
d143b070-3ebf-11e8-94d7-c81f66dacb22,PLATINUM,104
d143d780-3ebf-11e8-94d7-c81f66dacb22,PLATINUM,200
d1447c80-0945-11e8-825d-c81f66dd0e0d,GOLD,200
d1458890-1a49-11e8-8457-c81f66dd2a8f,SILVER,200
d14c4130-1e2c-11e8-9170-c81f66dd2a8f,GOLD,201
d15356b0-6b47-11e8-9516-c81f66dd0e0d,SILVER,100
d1596400-3fbf-11e8-9170-c81f66dd2a8f,BRONZE,100
d159ef70-feb4-11e7-9389-c81f66dd2a8f,SILVER,200
d15c1720-0a8d-11e8-988f-c81f66dd2a8f,SILVER,201
d1603560-0143-11e8-972b-c81f66dacb22,GOLD,200
d160c8e0-31db-11e8-a031-c81f66dacb22,GOLD,199
d160d5d0-56af-11e8-bbcf-c81f66dd0e0d,SILVER,108
d161c4e0-4453-11e8-a801-c81f66dd0e0d,SILVER,200
d16ed4c0-fa87-11e7-b402-c81f66db01ef,PLATINUM,200
d16f3d70-feba-11e7-825d-c81f66dd0e0d,BRONZE,199
d177c600-fe17-11e7-b792-c81f66dd2a8f,SILVER,199
d17b2fd0-fd03-11e7-825d-c81f66dd0e0d,PLATINUM,200
d17c7a70-0208-11e8-80ad-c81f66db01ef,SILVER,200
d17d8e20-0153-11e8-b792-c81f66dd2a8f,SILVER,209
d17fed40-1419-11e8-bc14-c81f66db01ef,SILVER,200
d182ff10-0345-11e8-9389-c81f66dd2a8f,BRONZE,196
d187ad80-336a-11e8-a801-c81f66dd0e0d,GOLD,198
d187b8f0-634b-11e8-a52b-c81f66dd0e0d,GOLD,135
d1888750-fdf5-11e7-9419-c81f66dacb22,SILVER,200
d193ac90-0de8-11e8-9419-c81f66dacb22,SILVER,200
d1946ad0-470a-11e8-94d7-c81f66dacb22,GOLD,125
d1a2bbd0-0da8-11e8-80ad-c81f66db01ef,SILVER,201
d1a90bc0-0605-11e8-ba96-c81f66db01ef,SILVER,201
d1abe240-fdff-11e7-988f-c81f66dd2a8f,GOLD,200
d1b3fc50-4f03-11e8-be05-c81f66dd2a8f,GOLD,149
d1b717d0-fd39-11e7-972b-c81f66dacb22,SILVER,199
d1b9c2e0-5b9f-11e8-a1b0-c81f66dd2a8f,GOLD,111
d1bbbaa0-fd58-11e7-b5a5-c81f66dd0e0d,SILVER,200
d1c62040-247b-11e8-8b69-c81f66db01ef,SILVER,201
d1d07650-fb43-11e7-97c0-c81f66dd0e0d,SILVER,250
d1d5d550-ffa8-11e7-8ae2-c81f66dacb22,GOLD,202
d1e27730-1009-11e8-8ef8-c81f66db01ef,GOLD,201
d1e284d0-fe0e-11e7-8744-c81f66dd0e0d,SILVER,200
d1ec05e0-5f62-11e8-b68b-c81f66db01ef,PLATINUM,106
d1f707d0-06cd-11e8-bbb6-c81f66dacb22,SILVER,201
d1f7b3d0-06bc-11e8-b8c2-c81f66dd0e0d,SILVER,201
d1fe1dc0-006c-11e8-8744-c81f66dd0e0d,SILVER,200
d2119ad0-0774-11e8-b792-c81f66dd2a8f,SILVER,201
d2119b00-13ce-11e8-8ae2-c81f66dacb22,SILVER,200
d214aae0-faf9-11e7-b2ce-c81f66dacb22,SILVER,200
d218d180-0047-11e8-8457-c81f66dd2a8f,GOLD,200
d21ae080-3551-11e8-bdd0-c81f66db01ef,GOLD,200
d21b0790-3551-11e8-bdd0-c81f66db01ef,GOLD,161
d21c1900-3551-11e8-bdd0-c81f66db01ef,GOLD,201
d21dc580-fd10-11e7-9419-c81f66dacb22,BRONZE,200
d21dedc0-3551-11e8-bdd0-c81f66db01ef,GOLD,179
d2200b60-6bdd-11e8-8b0d-c81f66dd0e0d,SILVER,103
d2267810-0463-11e8-bc14-c81f66db01ef,SILVER,200
d228ff30-01e9-11e8-bbb6-c81f66dacb22,SILVER,203
d22c3d10-0466-11e8-8744-c81f66dd0e0d,SILVER,201
d22c5890-6d6b-11e8-8bd6-c81f66dd2a8f,SILVER,101
d22ee010-6b3b-11e8-b156-c81f66dd0e0d,BRONZE,100
d2318f40-245a-11e8-bdd0-c81f66db01ef,SILVER,200
d2319a40-0424-11e8-ba96-c81f66db01ef,GOLD,201
d233ca80-08c1-11e8-8744-c81f66dd0e0d,SILVER,201
d234c260-5ed8-11e8-890a-c81f66db01ef,SILVER,104
d2413f30-fed5-11e7-825d-c81f66dd0e0d,SILVER,206
d2463a00-24ad-11e8-9312-c81f66dd2a8f,BRONZE,200
d2616610-2550-11e8-8e8e-c81f66dd0e0d,SILVER,201
d2656600-fc85-11e7-b402-c81f66db01ef,SILVER,200
d269c8a0-0692-11e8-8457-c81f66dd2a8f,BRONZE,200
d26b8c20-fe28-11e7-825d-c81f66dd0e0d,SILVER,200
d26ceba0-4348-11e8-a859-c81f66dd0e0d,GOLD,199
d26d59e0-2f49-11e8-bdd0-c81f66db01ef,SILVER,200
d26e6920-600e-11e8-b68b-c81f66db01ef,SILVER,108
d26fa510-02ad-11e8-9389-c81f66dd2a8f,BRONZE,200
d2745080-6d8b-11e8-b4d3-c81f66dacb22,BRONZE,100
d27734b0-fd53-11e7-8ef8-c81f66db01ef,SILVER,200
d27854a0-33a2-11e8-94d7-c81f66dacb22,DIAMOND,101
d27c2670-133b-11e8-8ef8-c81f66db01ef,GOLD,200
d28197b0-449e-11e8-bdd0-c81f66db01ef,GOLD,200
d29c45d0-27b9-11e8-8b69-c81f66db01ef,BRONZE,107
d2a143b0-05df-11e8-8457-c81f66dd2a8f,SILVER,200
d2a2c590-fbb3-11e7-9473-c81f66dd2a8f,SILVER,200
d2a4b180-fadb-11e7-964f-c81f66dd0e0d,SILVER,247
d2aac410-fce0-11e7-bbb6-c81f66dacb22,SILVER,200
d2b4c080-fc6f-11e7-bf4b-c81f66dacb22,BRONZE,200
d2b76a40-1a58-11e8-9389-c81f66dd2a8f,GOLD,200
d2be10c0-3b64-11e8-bdd0-c81f66db01ef,SILVER,153
d2c329c0-fe6f-11e7-ba96-c81f66db01ef,SILVER,201
d2ca3450-ff90-11e7-8744-c81f66dd0e0d,GOLD,201
d2cd3660-0c19-11e8-b5a5-c81f66dd0e0d,SILVER,200
d2cdcfa0-fd94-11e7-8ef8-c81f66db01ef,SILVER,200
d2d04a80-0390-11e8-b792-c81f66dd2a8f,BRONZE,200
d2d178e0-53a6-11e8-b4be-c81f66db01ef,SILVER,124
d2d839e0-fd26-11e7-9389-c81f66dd2a8f,BRONZE,197
d2dcef70-17ee-11e8-bc14-c81f66db01ef,SILVER,200
d2e1ac80-0539-11e8-972b-c81f66dacb22,BRONZE,200
d2fb26e0-0126-11e8-8744-c81f66dd0e0d,SILVER,200
d317b0e0-ffb8-11e7-9419-c81f66dacb22,SILVER,202
d31d3b50-6101-11e8-a1b0-c81f66dd2a8f,GOLD,116
d32210c0-0932-11e8-9389-c81f66dd2a8f,SILVER,200
d3321cf0-03b9-11e8-80ad-c81f66db01ef,SILVER,201
d33287a0-02f4-11e8-825d-c81f66dd0e0d,BRONZE,131
d33c4dc0-5bab-11e8-a752-c81f66dd2a8f,PLATINUM,102
d33d7aa0-ffb3-11e7-b8c2-c81f66dd0e0d,SILVER,200
d33fa8a0-0023-11e8-825d-c81f66dd0e0d,BRONZE,200
d34096e0-6a7a-11e8-b4d3-c81f66dacb22,SILVER,120
d3423860-fa8b-11e7-9473-c81f66dd2a8f,GOLD,200
d349f420-2ece-11e8-8e8e-c81f66dd0e0d,GOLD,200
d356eac0-fcad-11e7-b792-c81f66dd2a8f,BRONZE,188
d35b54d0-6a0c-11e8-8b0f-c81f66dd0e0d,SILVER,101
d36c2f90-0926-11e8-bbb6-c81f66dacb22,SILVER,200
d36e55d0-5ec2-11e8-bf79-c81f66dacb22,SILVER,116
d3717970-0d89-11e8-8ef8-c81f66db01ef,GOLD,201
d3718220-fb01-11e7-97bd-c81f66dd0e0d,SILVER,200
d3787df0-4566-11e8-a99a-c81f66db01ef,SILVER,179
d37a2250-fb7d-11e7-890a-c81f66dd2a8f,SILVER,199
d384f830-2213-11e8-a859-c81f66dd0e0d,SILVER,199
d3875540-35b3-11e8-abb7-c81f66dd0e0d,SILVER,146
d3888600-fd45-11e7-b792-c81f66dd2a8f,SILVER,200
d390b250-fc53-11e7-9fed-c81f66dd0e0d,SILVER,203
d39567c0-fdc8-11e7-8457-c81f66dd2a8f,BRONZE,200
d3988a90-ffc1-11e7-b8c2-c81f66dd0e0d,BRONZE,200
d39e2ce0-fb00-11e7-964f-c81f66dd0e0d,PLATINUM,200
d3a0e750-1e73-11e8-bc81-c81f66dd2a8f,BRONZE,103
d3a1e830-fef7-11e7-972b-c81f66dacb22,SILVER,201
d3a28020-167f-11e8-8ae2-c81f66dacb22,SILVER,201
d3a2ea20-fbf8-11e7-9fed-c81f66dd0e0d,BRONZE,188
d3a6ece0-fed9-11e7-b5a5-c81f66dd0e0d,SILVER,200
d3b059c0-0b71-11e8-b8c2-c81f66dd0e0d,SILVER,201
d3b12d50-005e-11e8-825d-c81f66dd0e0d,BRONZE,177
d3b211c0-fd6b-11e7-8ef8-c81f66db01ef,BRONZE,197
d3ba6b40-1cdd-11e8-8457-c81f66dd2a8f,SILVER,200
d3bab7d0-fcbc-11e7-8457-c81f66dd2a8f,GOLD,203
d3bf5a40-128a-11e8-b5a5-c81f66dd0e0d,SILVER,200
d3ccb270-285c-11e8-a801-c81f66dd0e0d,SILVER,182
d3d2bb20-309a-11e8-9007-c81f66db01ef,PLATINUM,104
d3d2e230-309a-11e8-9007-c81f66db01ef,PLATINUM,198
d3d3a580-309a-11e8-9007-c81f66db01ef,PLATINUM,199
d3d54120-481d-11e8-9007-c81f66db01ef,DIAMOND,107
d3d8d5a0-309a-11e8-9007-c81f66db01ef,PLATINUM,115
d3d8fcb0-309a-11e8-9007-c81f66db01ef,PLATINUM,106
d3da0e20-309a-11e8-9007-c81f66db01ef,PLATINUM,103
d3da8350-309a-11e8-9007-c81f66db01ef,PLATINUM,157
d3dcec10-fbdb-11e7-b2ce-c81f66dacb22,SILVER,230
d3e9a870-4478-11e8-a859-c81f66dd0e0d,BRONZE,103
d3ebe820-feb8-11e7-bbb6-c81f66dacb22,BRONZE,200
d3eedf20-02ba-11e8-bbb6-c81f66dacb22,GOLD,200
d3f03360-fad2-11e7-ba32-c81f66dacb22,SILVER,200
d3f1e7c0-22f8-11e8-8b69-c81f66db01ef,PLATINUM,106
d3f3d120-020a-11e8-9389-c81f66dd2a8f,BRONZE,200
d416b7b0-48b1-11e8-802e-c81f66dacb22,GOLD,162
d41ed480-0064-11e8-bbb6-c81f66dacb22,BRONZE,200
d4221c20-fbbf-11e7-bf4b-c81f66dacb22,SILVER,203
d4290160-6db7-11e8-b156-c81f66dd0e0d,SILVER,101
d43e0340-15c3-11e8-ba96-c81f66db01ef,BRONZE,136
d4412040-fd48-11e7-b8c2-c81f66dd0e0d,SILVER,203
d4431b20-212e-11e8-9312-c81f66dd2a8f,SILVER,195
d444d150-4437-11e8-8b69-c81f66db01ef,PLATINUM,104
d4452f50-fe42-11e7-80ad-c81f66db01ef,BRONZE,168
d44a43f0-031a-11e8-ba96-c81f66db01ef,GOLD,200
d450fbd0-fca5-11e7-b8c2-c81f66dd0e0d,PLATINUM,200
d4535800-1afd-11e8-b8c2-c81f66dd0e0d,SILVER,200
