leagueId,tier,number
46946310-0581-11e8-b72a-c81f66dbb56c,SILVER,200
469a84e0-03d1-11e8-b72a-c81f66dbb56c,SILVER,200
469e83f0-fbb7-11e7-a86f-c81f66cf135e,GOLD,206
46a782c0-65b1-11e8-945e-c81f66dbb56c,GOLD,129
46ab4280-fd96-11e7-bc10-c81f66cf135e,SILVER,200
46ba4100-fb01-11e7-9e65-c81f66cf2333,SILVER,201
46c09980-048c-11e8-8a89-c81f66dbb56c,SILVER,201
46c83150-0652-11e8-b4cc-c81f66cf2333,GOLD,200
46ccd4c0-fec9-11e7-919f-c81f66cf2333,PLATINUM,190
46d16500-fcce-11e7-a61f-c81f66cf2333,BRONZE,183
46d59660-fd60-11e7-a367-c81f66dbb56c,BRONZE,191
46dce200-ffd4-11e7-bc10-c81f66cf135e,SILVER,200
46e5a4f0-fcfd-11e7-a89d-c81f66cf135e,SILVER,201
46f1f2b0-2d5d-11e8-838a-c81f66cf135e,SILVER,200
46f36fd0-1b76-11e8-a89d-c81f66cf135e,GOLD,201
46f95b40-0f99-11e8-bc10-c81f66cf135e,BRONZE,101
47072af0-fce2-11e7-b4cc-c81f66cf2333,BRONZE,200
4708be00-fbe4-11e7-919f-c81f66cf2333,SILVER,200
47091f30-5233-11e8-9564-c81f66dbb56c,GOLD,112
4714cef0-00a5-11e8-a367-c81f66dbb56c,GOLD,204
471d4ff0-5071-11e8-b1c6-c81f66cf135e,SILVER,124
4723b8b0-033a-11e8-b4cc-c81f66cf2333,BRONZE,199
4731d840-63cb-11e8-b3c4-c81f66cf2333,BRONZE,100
4739d030-3186-11e8-bb3d-c81f66cf135e,BRONZE,135
47625fb0-0016-11e8-9e61-c81f66cf2333,SILVER,200
47668940-0878-11e8-bc10-c81f66cf135e,SILVER,200
47870220-4b2a-11e8-bb6c-c81f66cf2333,GOLD,189
47877a90-1996-11e8-979b-c81f66dbb56c,GOLD,201
478a1120-0004-11e8-979b-c81f66dbb56c,SILVER,200
478d30d0-3209-11e8-977f-c81f66dbb56c,GOLD,200
47977d10-43fc-11e8-8c5c-c81f66cf2333,SILVER,200
47b97b00-fb21-11e7-9776-c81f66dbb56c,BRONZE,179
47c10930-0c45-11e8-bc10-c81f66cf135e,SILVER,199
47cf1650-fb57-11e7-92d6-c81f66dbb56c,SILVER,200
47d19120-0217-11e8-979b-c81f66dbb56c,SILVER,200
47ddaab0-1e95-11e8-80ab-c81f66cf135e,SILVER,202
47e47a30-fe64-11e7-a61f-c81f66cf2333,SILVER,205
47f9aa70-5e4c-11e8-b4af-c81f66cf135e,SILVER,143
47fdf7b0-026c-11e8-9e61-c81f66cf2333,SILVER,202
480010b0-19bc-11e8-a367-c81f66dbb56c,SILVER,200
48049130-3ee2-11e8-838a-c81f66cf135e,BRONZE,100
4808f8c0-4bed-11e8-b378-c81f66dbb56c,SILVER,116
480baeb0-007c-11e8-9e61-c81f66cf2333,BRONZE,199
480e8150-16d7-11e8-a367-c81f66dbb56c,BRONZE,145
48139e60-5304-11e8-bbbe-c81f66dbb56c,SILVER,103
48193350-6210-11e8-a566-c81f66dbb56c,SILVER,101
481e88a0-2fca-11e8-838a-c81f66cf135e,SILVER,152
48214c30-0332-11e8-b72a-c81f66dbb56c,BRONZE,200
48232a80-4529-11e8-8c5c-c81f66cf2333,SILVER,135
48294890-fc39-11e7-bc10-c81f66cf135e,SILVER,200
483d0d10-049c-11e8-9e8c-c81f66cf135e,BRONZE,100
48419270-0dc7-11e8-a61f-c81f66cf2333,BRONZE,137
4854e440-25ed-11e8-a82d-c81f66cf2333,GOLD,202
486a9af0-4501-11e8-bb6c-c81f66cf2333,SILVER,108
48702170-facc-11e7-a067-c81f66cf135e,PLATINUM,200
487db450-0a96-11e8-a89d-c81f66cf135e,GOLD,201
488e8af0-2305-11e8-a82d-c81f66cf2333,SILVER,200
489bad00-fac6-11e7-bea7-c81f66dbb56c,BRONZE,190
48a9db00-ffee-11e7-9727-c81f66cf135e,SILVER,200
48af1230-08a1-11e8-a367-c81f66dbb56c,SILVER,201
48afe5e0-fc06-11e7-a61f-c81f66cf2333,GOLD,206
48b3dae0-fc71-11e7-979b-c81f66dbb56c,SILVER,200
48b63e80-0198-11e8-9727-c81f66cf135e,GOLD,200
48c61eb0-2031-11e8-a09c-c81f66dbb56c,PLATINUM,100
48cfe840-fbca-11e7-92d6-c81f66dbb56c,SILVER,201
48dd2ca0-5488-11e8-97c6-c81f66cf135e,SILVER,111
48ef9a50-02d2-11e8-a61f-c81f66cf2333,BRONZE,200
48f9f5f0-fc00-11e7-a367-c81f66dbb56c,GOLD,200
491968e0-fd81-11e7-9727-c81f66cf135e,BRONZE,199
492a39a0-20df-11e8-b378-c81f66dbb56c,SILVER,198
492baed0-fb04-11e7-b8c2-c81f66cf135e,GOLD,201
4930d7f0-fb51-11e7-9776-c81f66dbb56c,GOLD,201
4934d6a0-151b-11e8-b72a-c81f66dbb56c,BRONZE,100
493d0900-529d-11e8-aee9-c81f66dbb56c,SILVER,200
49514b50-fb1c-11e7-8200-c81f66dbb56c,GOLD,201
495492b0-fe69-11e7-a367-c81f66dbb56c,GOLD,201
4959f9e0-fdb9-11e7-919f-c81f66cf2333,GOLD,202
49608900-fd4a-11e7-a61f-c81f66cf2333,GOLD,200
4964a410-0ed7-11e8-bc10-c81f66cf135e,SILVER,200
497c5ca0-36a9-11e8-a82d-c81f66cf2333,SILVER,200
49881650-fddb-11e7-a367-c81f66dbb56c,BRONZE,188
4992bce0-53cb-11e8-b1c6-c81f66cf135e,SILVER,107
49973ee0-0c3c-11e8-a61f-c81f66cf2333,SILVER,199
49975ba0-2677-11e8-959b-c81f66cf135e,GOLD,202
49ad78f0-19c4-11e8-b4cc-c81f66cf2333,SILVER,178
49b4fe20-2669-11e8-977f-c81f66dbb56c,BRONZE,101
49b6f3a0-fc1c-11e7-a89d-c81f66cf135e,GOLD,200
49c4a560-0255-11e8-9727-c81f66cf135e,GOLD,204
49c73570-051e-11e8-b72a-c81f66dbb56c,GOLD,205
49dcd650-fe39-11e7-b4cc-c81f66cf2333,SILVER,200
49e63980-fda7-11e7-a61f-c81f66cf2333,SILVER,199
49e6f530-032b-11e8-979b-c81f66dbb56c,BRONZE,100
49eb0230-50ae-11e8-a98b-c81f66cf2333,SILVER,142
49ee1380-fcbc-11e7-919f-c81f66cf2333,GOLD,213
49f42290-fb3e-11e7-b8c2-c81f66cf135e,BRONZE,199
49fd3520-11f9-11e8-a89d-c81f66cf135e,BRONZE,200
4a014da0-fc1d-11e7-a367-c81f66dbb56c,SILVER,202
4a141f70-2fbc-11e8-838a-c81f66cf135e,DIAMOND,110
4a1a4f90-fdac-11e7-979b-c81f66dbb56c,BRONZE,164
4a1bc3a0-fe03-11e7-a61f-c81f66cf2333,SILVER,201
4a2531c0-0ed3-11e8-b72a-c81f66dbb56c,SILVER,200
4a340660-50e0-11e8-a98b-c81f66cf2333,PLATINUM,199
4a3ab270-0447-11e8-979b-c81f66dbb56c,GOLD,201
4a46d900-0079-11e8-8a89-c81f66dbb56c,SILVER,200
4a4e25c0-349f-11e8-bb3d-c81f66cf135e,GOLD,200
4a5b8ae0-100e-11e8-8a89-c81f66dbb56c,SILVER,200
4a609d60-511c-11e8-b1c6-c81f66cf135e,SILVER,142
4a680580-07e0-11e8-9e61-c81f66cf2333,GOLD,200
4a713990-05f9-11e8-a89d-c81f66cf135e,PLATINUM,155
4a73b630-052b-11e8-9e61-c81f66cf2333,SILVER,202
4a7b3a20-45bf-11e8-838a-c81f66cf135e,GOLD,157
4a809880-061d-11e8-a89d-c81f66cf135e,BRONZE,120
4a871be0-fbcf-11e7-8f00-c81f66cf2333,SILVER,199
4a992260-fc81-11e7-b72a-c81f66dbb56c,SILVER,201
4a9ae830-0144-11e8-8a89-c81f66dbb56c,GOLD,199
4ab0cc60-ffdf-11e7-979b-c81f66dbb56c,BRONZE,200
4ab63450-3097-11e8-b378-c81f66dbb56c,BRONZE,102
4ab669f0-21c6-11e8-8c5c-c81f66cf2333,GOLD,200
4ab68fd0-32c3-11e8-8d1b-c81f66cf2333,GOLD,200
4abcd2e0-11bd-11e8-9e8c-c81f66cf135e,SILVER,201
4abd5c30-6c1f-11e8-945e-c81f66dbb56c,SILVER,102
4ac3cf30-5ae4-11e8-8584-c81f66dbb56c,BRONZE,101
4ac7d2f0-6c60-11e8-b118-c81f66cf2333,GOLD,101
4ac815c0-472c-11e8-a09c-c81f66dbb56c,DIAMOND,101
4aef9a10-fee2-11e7-b72a-c81f66dbb56c,BRONZE,191
4af379d0-5646-11e8-ab3a-c81f66cf135e,BRONZE,100
4b019cf0-fd99-11e7-9e61-c81f66cf2333,PLATINUM,200
4b168070-4074-11e8-b378-c81f66dbb56c,GOLD,192
4b1a81e0-5f9e-11e8-8584-c81f66dbb56c,GOLD,112
4b2ba830-fe5f-11e7-9e8c-c81f66cf135e,DIAMOND,200
4b312e70-fe07-11e7-a367-c81f66dbb56c,BRONZE,200
4b45b640-6330-11e8-819e-c81f66cf135e,SILVER,114
4b4c4770-02b0-11e8-919f-c81f66cf2333,SILVER,200
4b5e9a10-2335-11e8-a82d-c81f66cf2333,PLATINUM,199
4b602810-fc22-11e7-9995-c81f66cf2333,SILVER,200
4b61a4d0-41d5-11e8-959b-c81f66cf135e,SILVER,199
4b6884b0-60b8-11e8-b4af-c81f66cf135e,SILVER,116
4b8b3ec0-ff9b-11e7-a61f-c81f66cf2333,BRONZE,196
4b8b5670-0267-11e8-919f-c81f66cf2333,GOLD,200
4b8e1e80-0539-11e8-9727-c81f66cf135e,SILVER,201
4b8e8620-fb95-11e7-8200-c81f66dbb56c,SILVER,200
4b9051a0-03ea-11e8-919f-c81f66cf2333,SILVER,200
4b9440d0-099e-11e8-9727-c81f66cf135e,GOLD,201
4ba5a0a0-1ec0-11e8-8c5c-c81f66cf2333,PLATINUM,200
4ba80520-fe54-11e7-a367-c81f66dbb56c,BRONZE,195
4bb24e10-00b4-11e8-a61f-c81f66cf2333,SILVER,200
4bc9f4f0-fbf7-11e7-8a89-c81f66dbb56c,SILVER,199
4bdff590-24d6-11e8-bb3d-c81f66cf135e,GOLD,200
4bec9b20-fbd6-11e7-bd34-c81f66cf2333,SILVER,200
4c031a20-04ba-11e8-b4cc-c81f66cf2333,BRONZE,200
4c08a2b0-07cb-11e8-a61f-c81f66cf2333,SILVER,200
4c0f95e0-30af-11e8-b378-c81f66dbb56c,GOLD,200
4c1651f0-fe41-11e7-b72a-c81f66dbb56c,SILVER,202
4c189b30-ff5a-11e7-a61f-c81f66cf2333,PLATINUM,192
4c1aac00-fe73-11e7-a61f-c81f66cf2333,BRONZE,180
4c20d930-03e7-11e8-979b-c81f66dbb56c,BRONZE,179
4c2f6120-fc31-11e7-bc10-c81f66cf135e,GOLD,205
4c344440-0e26-11e8-bc10-c81f66cf135e,SILVER,198
4c37a530-fd47-11e7-b4cc-c81f66cf2333,SILVER,199
4c49add0-36f3-11e8-a09c-c81f66dbb56c,BRONZE,100
4c591b90-2536-11e8-a82d-c81f66cf2333,SILVER,200
4c736e90-fcab-11e7-a89d-c81f66cf135e,SILVER,200
4c7cacb0-0aa9-11e8-919f-c81f66cf2333,SILVER,200
4c806e90-fb45-11e7-bea7-c81f66dbb56c,SILVER,201
4c82e0e0-feb9-11e7-9e61-c81f66cf2333,SILVER,199
4c969580-3e6b-11e8-a82d-c81f66cf2333,BRONZE,116
4ca01610-3f55-11e8-959b-c81f66cf135e,GOLD,200
4ca493a0-1829-11e8-a89d-c81f66cf135e,SILVER,180
4ca78af0-1d39-11e8-b72a-c81f66dbb56c,BRONZE,100
4cb73120-56ba-11e8-ab3a-c81f66cf135e,GOLD,127
4cbac1a0-1853-11e8-a61f-c81f66cf2333,PLATINUM,200
4cbd5c10-fb3b-11e7-9776-c81f66dbb56c,GOLD,204
4cc54030-048f-11e8-a367-c81f66dbb56c,SILVER,200
4cd60170-fdde-11e7-9727-c81f66cf135e,SILVER,200
4cdaf460-fb76-11e7-a067-c81f66cf135e,SILVER,200
4ce17f80-139d-11e8-b72a-c81f66dbb56c,DIAMOND,183
4ce7acd0-5974-11e8-819e-c81f66cf135e,DIAMOND,110
4ce98410-497a-11e8-83fd-c81f66dbb56c,GOLD,200
4cfac0a0-0185-11e8-b72a-c81f66dbb56c,SILVER,200
4cffb410-3877-11e8-80ab-c81f66cf135e,GOLD,200
4d0477a0-0485-11e8-9e61-c81f66cf2333,SILVER,199
4d150df0-fee9-11e7-9727-c81f66cf135e,SILVER,200
4d250910-1d1d-11e8-9e8c-c81f66cf135e,SILVER,200
4d300320-6bcd-11e8-ae23-c81f66cf2333,GOLD,104
4d342130-1920-11e8-9e8c-c81f66cf135e,GOLD,200
4d3f2190-fd30-11e7-8a89-c81f66dbb56c,SILVER,208
4d60d5e0-0fb1-11e8-a61f-c81f66cf2333,GOLD,203
4d6803d0-fe84-11e7-b4cc-c81f66cf2333,BRONZE,199
4d691c90-28c6-11e8-977f-c81f66dbb56c,SILVER,148
4d783dd0-191a-11e8-b72a-c81f66dbb56c,BRONZE,200
4d84cf00-3ecc-11e8-80ab-c81f66cf135e,GOLD,200
4d930710-3b6f-11e8-8c5c-c81f66cf2333,GOLD,188
4d9e2b30-fed5-11e7-9e61-c81f66cf2333,SILVER,200
4daa0500-fb46-11e7-b8c2-c81f66cf135e,SILVER,200
4daaee50-602e-11e8-945e-c81f66dbb56c,SILVER,101
4db20510-fcd7-11e7-8a89-c81f66dbb56c,SILVER,198
4db37620-ffc0-11e7-9727-c81f66cf135e,SILVER,200
4dbb71e0-fdfe-11e7-9e61-c81f66cf2333,SILVER,200
4dc3f050-1f0e-11e8-838a-c81f66cf135e,DIAMOND,199
4dd150f0-5d8f-11e8-b4af-c81f66cf135e,GOLD,127
4de4e230-ffc7-11e7-a367-c81f66dbb56c,BRONZE,197
4dec1e60-4063-11e8-bb3d-c81f66cf135e,GOLD,200
4df6db80-5174-11e8-ab3a-c81f66cf135e,GOLD,121
4dfa9180-fcb0-11e7-979b-c81f66dbb56c,BRONZE,200
4e07b350-0fa8-11e8-9e61-c81f66cf2333,BRONZE,100
4e0d7990-2289-11e8-959b-c81f66cf135e,SILVER,200
4e15f390-10fa-11e8-9e61-c81f66cf2333,PLATINUM,200
4e165f30-04b9-11e8-979b-c81f66dbb56c,SILVER,200
4e17a330-168a-11e8-a61f-c81f66cf2333,GOLD,201
4e2dfa90-fcd1-11e7-b4cc-c81f66cf2333,SILVER,200
4e384de0-03ef-11e8-b72a-c81f66dbb56c,SILVER,200
4e3ab0d0-0ca0-11e8-a61f-c81f66cf2333,GOLD,201
4e4792f0-061a-11e8-b72a-c81f66dbb56c,SILVER,200
4e5521f0-0853-11e8-b4cc-c81f66cf2333,PLATINUM,200
4e7689f0-5a13-11e8-ba39-c81f66cf135e,SILVER,103
4e811630-004b-11e8-a89d-c81f66cf135e,BRONZE,201
4ea20a90-6386-11e8-b333-c81f66cf2333,SILVER,101
4ea3f3e0-0171-11e8-919f-c81f66cf2333,PLATINUM,198
4eb23120-0f19-11e8-a367-c81f66dbb56c,GOLD,201
4ec7a590-033f-11e8-9727-c81f66cf135e,GOLD,200
4ecce3a0-fe87-11e7-9727-c81f66cf135e,SILVER,200
4ecd9560-2ac5-11e8-83fd-c81f66dbb56c,SILVER,129
4ed266b0-1906-11e8-9727-c81f66cf135e,SILVER,194
4ed29860-2e3c-11e8-959b-c81f66cf135e,SILVER,116
4edecc80-1937-11e8-9727-c81f66cf135e,BRONZE,102
4ee7c500-fe8f-11e7-979b-c81f66dbb56c,BRONZE,199
4ee80020-65ea-11e8-8d1d-c81f66dbb56c,PLATINUM,101
4ef6f970-28cf-11e8-959b-c81f66cf135e,SILVER,201
4efb3980-fbbc-11e7-a86f-c81f66cf135e,PLATINUM,187
4f034d90-0ff9-11e8-919f-c81f66cf2333,GOLD,203
4f0b0fa0-1434-11e8-a367-c81f66dbb56c,GOLD,200
4f0dc630-168e-11e8-9e61-c81f66cf2333,SILVER,186
4f11a190-09bb-11e8-9727-c81f66cf135e,SILVER,199
4f228480-3b1e-11e8-838a-c81f66cf135e,SILVER,125
4f2b7560-1754-11e8-a367-c81f66dbb56c,BRONZE,200
4f2dc9d0-0973-11e8-8a89-c81f66dbb56c,SILVER,200
4f310490-fef3-11e7-9e61-c81f66cf2333,BRONZE,200
4f3158d0-ff9a-11e7-919f-c81f66cf2333,SILVER,201
4f3aebc0-fb26-11e7-9776-c81f66dbb56c,SILVER,202
4f3cb1f0-13bb-11e8-b4cc-c81f66cf2333,SILVER,200
4f3cff20-1f37-11e8-959b-c81f66cf135e,GOLD,200
4f442b10-06cd-11e8-9727-c81f66cf135e,SILVER,200
4f47af00-5d68-11e8-ba39-c81f66cf135e,SILVER,115
4f49d1f0-04c0-11e8-a89d-c81f66cf135e,SILVER,200
4f4e0f70-42c0-11e8-83fd-c81f66dbb56c,BRONZE,101
4f500840-42e1-11e8-8d1b-c81f66cf2333,SILVER,115
4f55aa10-fd73-11e7-b4cc-c81f66cf2333,GOLD,201
4f6a7f40-3887-11e8-959b-c81f66cf135e,GOLD,200
4f6ab8e0-fb27-11e7-bea7-c81f66dbb56c,SILVER,200
4f712c80-ff90-11e7-9e61-c81f66cf2333,GOLD,200
4f8c55e0-6a5d-11e8-8584-c81f66dbb56c,GOLD,108
4f8dac20-625f-11e8-ae23-c81f66cf2333,GOLD,125
4f904d90-1b79-11e8-bc10-c81f66cf135e,SILVER,169
4f9a2640-0d4f-11e8-8a89-c81f66dbb56c,GOLD,200
4f9f3cd0-fcdc-11e7-979b-c81f66dbb56c,SILVER,200
4fabd810-3ea8-11e8-a82d-c81f66cf2333,SILVER,143
4fb58e60-fbf4-11e7-a89d-c81f66cf135e,GOLD,206
4fb921a0-fb14-11e7-92d6-c81f66dbb56c,BRONZE,200
4fc66f30-44ee-11e8-bb6c-c81f66cf2333,BRONZE,114
4fcb96a0-0474-11e8-b4cc-c81f66cf2333,SILVER,200
4fded890-fe76-11e7-a61f-c81f66cf2333,BRONZE,196
4fe5ead0-0313-11e8-a61f-c81f66cf2333,GOLD,202
4fea2940-fd70-11e7-b72a-c81f66dbb56c,GOLD,203
4fef5ec0-fb12-11e7-92d6-c81f66dbb56c,GOLD,200
500f0210-0220-11e8-a61f-c81f66cf2333,GOLD,202
5013b440-0ba8-11e8-a367-c81f66dbb56c,SILVER,200
5014f2e0-335f-11e8-977f-c81f66dbb56c,BRONZE,101
501cc520-063b-11e8-8a89-c81f66dbb56c,SILVER,200
502db500-ffac-11e7-979b-c81f66dbb56c,SILVER,200
50311ae0-fe00-11e7-919f-c81f66cf2333,SILVER,200
50359bb0-1a70-11e8-979b-c81f66dbb56c,GOLD,200
50379690-014d-11e8-919f-c81f66cf2333,BRONZE,200
50412c30-6716-11e8-b3c4-c81f66cf2333,GOLD,107
50417a50-6716-11e8-b3c4-c81f66cf2333,GOLD,108
504a1470-1325-11e8-979b-c81f66dbb56c,BRONZE,110
50593440-ff1c-11e7-a367-c81f66dbb56c,PLATINUM,199
50594530-4381-11e8-838a-c81f66cf135e,GOLD,200
5064ce30-fcc5-11e7-a89d-c81f66cf135e,SILVER,201
50655690-259a-11e8-a09c-c81f66dbb56c,GOLD,200
50662d30-6f15-11e8-8d1d-c81f66dbb56c,SILVER,100
5075b370-032e-11e8-9e61-c81f66cf2333,BRONZE,200
507d9a10-1281-11e8-bc10-c81f66cf135e,GOLD,201
50820bf0-006f-11e8-8a89-c81f66dbb56c,SILVER,201
50968e80-2965-11e8-b378-c81f66dbb56c,GOLD,202
50a53690-fc99-11e7-8a89-c81f66dbb56c,BRONZE,199
50a656f0-040b-11e8-b72a-c81f66dbb56c,SILVER,200
50ade870-3368-11e8-977f-c81f66dbb56c,GOLD,203
50b36e70-33af-11e8-838a-c81f66cf135e,SILVER,194
50ba4580-0c4d-11e8-9e61-c81f66cf2333,GOLD,201
50cab840-4c1f-11e8-a82d-c81f66cf2333,PLATINUM,126
50cc0a70-fbd3-11e7-a86f-c81f66cf135e,SILVER,201
50d0e5b0-fdf2-11e7-b72a-c81f66dbb56c,SILVER,201
50e62490-fdb4-11e7-b72a-c81f66dbb56c,BRONZE,199
50ea1ca0-503c-11e8-87a6-c81f66cf2333,SILVER,112
50ece220-15ac-11e8-8a89-c81f66dbb56c,PLATINUM,200
50f27040-6e68-11e8-b118-c81f66cf2333,SILVER,100
50f39010-35f1-11e8-bb6c-c81f66cf2333,GOLD,200
50f98140-fc0e-11e7-b72a-c81f66dbb56c,SILVER,201
50fa94a0-fcbc-11e7-b4cc-c81f66cf2333,SILVER,200
51011a60-2376-11e8-bb6c-c81f66cf2333,SILVER,200
5107c050-070a-11e8-a367-c81f66dbb56c,GOLD,200
510cfde0-fc3d-11e7-9727-c81f66cf135e,SILVER,200
511b48d0-fc08-11e7-a61f-c81f66cf2333,SILVER,199
511f79a0-519e-11e8-be3f-c81f66dbb56c,BRONZE,107
512df3a0-5864-11e8-8d1d-c81f66dbb56c,PLATINUM,200
513d9590-fb52-11e7-bd34-c81f66cf2333,SILVER,201
513da340-1214-11e8-8a89-c81f66dbb56c,SILVER,200
514181b0-1091-11e8-a61f-c81f66cf2333,PLATINUM,200
514363e0-5da8-11e8-b4af-c81f66cf135e,GOLD,130
515c8260-fcca-11e7-979b-c81f66dbb56c,BRONZE,192
516cbfa0-fbc5-11e7-a067-c81f66cf135e,SILVER,200
51780960-4868-11e8-bb3d-c81f66cf135e,GOLD,114
517b4ca0-ff49-11e7-b4cc-c81f66cf2333,BRONZE,187
517b68b0-0986-11e8-bc10-c81f66cf135e,PLATINUM,104
51963060-4da5-11e8-a98b-c81f66cf2333,SILVER,138
51971ae0-3624-11e8-977f-c81f66dbb56c,GOLD,200
519b9600-5da8-11e8-b4af-c81f66cf135e,DIAMOND,102
519e2130-1100-11e8-a89d-c81f66cf135e,SILVER,201
51a36220-fc98-11e7-b4cc-c81f66cf2333,SILVER,200
51a74740-58f1-11e8-8d1d-c81f66dbb56c,GOLD,118
51a8a6d0-58f1-11e8-8d1d-c81f66dbb56c,GOLD,131
51ad6cb0-0158-11e8-9e61-c81f66cf2333,SILVER,201
51b7e5f0-fb63-11e7-92d6-c81f66dbb56c,SILVER,200
51b93940-4d17-11e8-97c6-c81f66cf135e,GOLD,150
51ca4030-2c5d-11e8-b378-c81f66dbb56c,GOLD,201
51cf3b80-647f-11e8-b118-c81f66cf2333,DIAMOND,103
51d176f0-faeb-11e7-bea7-c81f66dbb56c,SILVER,199
51e82af0-03f9-11e8-bc10-c81f66cf135e,PLATINUM,200
51ecd930-0ce9-11e8-a61f-c81f66cf2333,BRONZE,136
51ece790-07b7-11e8-b72a-c81f66dbb56c,SILVER,199
520b24b0-00b6-11e8-bc10-c81f66cf135e,SILVER,200
520e7dc0-1f7b-11e8-80ab-c81f66cf135e,BRONZE,103
52111fb0-4052-11e8-b378-c81f66dbb56c,BRONZE,147
52193940-0018-11e8-8a89-c81f66dbb56c,BRONZE,200
522733f0-ff10-11e7-8a89-c81f66dbb56c,BRONZE,200
523b8080-fe66-11e7-b72a-c81f66dbb56c,SILVER,198
523cc330-fe1d-11e7-9e8c-c81f66cf135e,BRONZE,197
523d2a50-21a9-11e8-959b-c81f66cf135e,BRONZE,115
525b64c0-fc1a-11e7-919f-c81f66cf2333,SILVER,199
525ea940-4e91-11e8-aee9-c81f66dbb56c,SILVER,113
525f4130-0953-11e8-9e8c-c81f66cf135e,SILVER,200
526c5e70-0880-11e8-979b-c81f66dbb56c,SILVER,200
527b0350-498d-11e8-838a-c81f66cf135e,SILVER,125
52805f70-1bb7-11e8-a89d-c81f66cf135e,SILVER,138
52917b10-24fa-11e8-8c5c-c81f66cf2333,GOLD,200
52a07f00-fd15-11e7-bc10-c81f66cf135e,GOLD,208
52a5d110-0b09-11e8-9e8c-c81f66cf135e,SILVER,200
52afd1b0-fe5c-11e7-979b-c81f66dbb56c,PLATINUM,193
52bfd900-fc74-11e7-bc10-c81f66cf135e,SILVER,200
52c15200-5c8f-11e8-a566-c81f66dbb56c,GOLD,177
52d1ad40-1855-11e8-919f-c81f66cf2333,SILVER,197
52d7f500-1f8b-11e8-a82d-c81f66cf2333,SILVER,200
52dac580-ff5d-11e7-a61f-c81f66cf2333,SILVER,199
52e07350-3d41-11e8-959b-c81f66cf135e,SILVER,130
52f6dd70-3bc0-11e8-83fd-c81f66dbb56c,SILVER,144
52ff8900-fc93-11e7-b4cc-c81f66cf2333,SILVER,200
5302b750-090a-11e8-b72a-c81f66dbb56c,PLATINUM,157
53100be0-0477-11e8-9e8c-c81f66cf135e,SILVER,200
531222f0-50cf-11e8-ab3a-c81f66cf135e,SILVER,107
531d4760-01bb-11e8-9e61-c81f66cf2333,SILVER,200
5321e7c0-fb17-11e7-bd34-c81f66cf2333,GOLD,200
532b8980-06f0-11e8-b4cc-c81f66cf2333,PLATINUM,200
5332ac50-4102-11e8-bb6c-c81f66cf2333,SILVER,132
5332b8e0-ff02-11e7-979b-c81f66dbb56c,BRONZE,200
533d4f00-058b-11e8-9e8c-c81f66cf135e,SILVER,200
534c5d20-0e31-11e8-8a89-c81f66dbb56c,SILVER,202
53502040-0305-11e8-979b-c81f66dbb56c,SILVER,201
5351cb50-5190-11e8-87a6-c81f66cf2333,SILVER,124
535a4ce0-00a9-11e8-8a89-c81f66dbb56c,PLATINUM,200
535ce550-406d-11e8-a09c-c81f66dbb56c,SILVER,151
535e7960-30be-11e8-a82d-c81f66cf2333,GOLD,200
5363b6f0-2ad3-11e8-a82d-c81f66cf2333,BRONZE,100
53792f70-059f-11e8-a367-c81f66dbb56c,GOLD,200
5399b370-01f4-11e8-9727-c81f66cf135e,SILVER,199
53aea440-fc10-11e7-b72a-c81f66dbb56c,BRONZE,200
53bf7020-00d1-11e8-9727-c81f66cf135e,SILVER,200
53c52860-fbe2-11e7-919f-c81f66cf2333,BRONZE,200
53c69060-3a8a-11e8-bb6c-c81f66cf2333,SILVER,132
53d74930-45c2-11e8-a82d-c81f66cf2333,BRONZE,103
53e0c690-6183-11e8-945e-c81f66dbb56c,SILVER,100
53ef25d0-15d1-11e8-b4cc-c81f66cf2333,GOLD,200
53f417c0-025d-11e8-9e8c-c81f66cf135e,GOLD,203
53fe02e0-28a9-11e8-8c5c-c81f66cf2333,SILVER,200
540f6eb0-1637-11e8-b4cc-c81f66cf2333,GOLD,200
54175150-6530-11e8-8d1d-c81f66dbb56c,GOLD,142
541b43b0-6877-11e8-945e-c81f66dbb56c,SILVER,105
542bda70-fbd7-11e7-9e65-c81f66cf2333,SILVER,200
5430a410-6a72-11e8-819e-c81f66cf135e,SILVER,108
5439d6c0-54c4-11e8-87a6-c81f66cf2333,SILVER,105
543c6ca0-6aae-11e8-ba39-c81f66cf135e,GOLD,103
543e0c00-013f-11e8-bc10-c81f66cf135e,BRONZE,155
544fb140-378f-11e8-8c5c-c81f66cf2333,SILVER,116
5477cd80-093e-11e8-a89d-c81f66cf135e,SILVER,200
5478d3b0-4c41-11e8-bb6c-c81f66cf2333,GOLD,129
547a10d0-fb2f-11e7-936d-c81f66cf2333,BRONZE,198
54818c80-0975-11e8-919f-c81f66cf2333,GOLD,201
54839a40-facd-11e7-a86f-c81f66cf135e,BRONZE,200
54873fa0-4f83-11e8-b0e4-c81f66cf135e,PLATINUM,100
5487aa30-5c7b-11e8-8d1d-c81f66dbb56c,GOLD,109
54885b50-fb74-11e7-b8c2-c81f66cf135e,DIAMOND,247
5492cc00-fcbb-11e7-bc10-c81f66cf135e,SILVER,203
54c04e20-fb1a-11e7-a067-c81f66cf135e,SILVER,202
54c492e0-fb25-11e7-936d-c81f66cf2333,BRONZE,198
54c67950-365a-11e8-b378-c81f66dbb56c,SILVER,126
