leagueId,tier,number
f0b1be40-2090-11e8-87d1-f01fafdb5b89,PLATINUM,200
f0b471d0-230b-11e8-8178-f01fafdb579b,GOLD,200
f0bbdda0-fac3-11e7-aa0f-f01fafdb3b9f,SILVER,241
f0c17530-43fc-11e8-90bd-f01fafdb5b89,GOLD,200
f0c25f90-43fc-11e8-90bd-f01fafdb5b89,GOLD,201
f0c2c130-641b-11e8-b6df-f01fafdb3b9f,BRONZE,100
f0c5fd80-503b-11e8-aecc-f01fafdb579b,SILVER,119
f0cd4550-4bad-11e8-98ed-f01fafdb3b9f,SILVER,158
f0d2cb00-0419-11e8-bde8-f01fafdb3b9f,BRONZE,105
f0d2fc20-0cab-11e8-ac8a-f01fafdb3b9f,SILVER,200
f0d3b620-3f45-11e8-87d1-f01fafdb5b89,PLATINUM,128
f0d4eea0-3f45-11e8-87d1-f01fafdb5b89,PLATINUM,128
f0d63600-1dfa-11e8-9807-782bcb4d0dce,SILVER,200
f0e2c9e0-3166-11e8-87d1-f01fafdb5b89,DIAMOND,121
f0e5fc90-1bcd-11e8-ac8a-f01fafdb3b9f,SILVER,200
f0e876d0-185a-11e8-a4e8-f01fafdb5b89,SILVER,152
f0ea9120-fd68-11e7-b753-782bcb4d0dce,GOLD,201
f0f72b20-44c0-11e8-9807-782bcb4d0dce,GOLD,200
f0f9cf80-16e7-11e8-8a4a-782bcb4d0dce,SILVER,200
f0fd8250-4ad7-11e8-b44e-782bcb4d0dce,SILVER,149
f1098b80-fc4f-11e7-8b2e-782bcb4d0dce,SILVER,200
f122d6e0-39bb-11e8-9647-782bcb4d0dce,PLATINUM,112
f1246310-1a36-11e8-a984-f01fafdb3b9f,SILVER,201
f1259330-ff69-11e7-af83-f01fafdb5b89,BRONZE,200
f1291f00-fcdf-11e7-a984-f01fafdb3b9f,GOLD,203
f12a4560-3001-11e8-9807-782bcb4d0dce,SILVER,199
f12bf400-3a7e-11e8-87d1-f01fafdb5b89,BRONZE,100
f12f0570-3ce8-11e8-ad6a-f01fafdb5b89,GOLD,201
f138a020-0cc9-11e8-8f64-f01fafdb3b9f,SILVER,200
f13a0f50-fd29-11e7-b065-f01fafdb579b,BRONZE,200
f14439d0-014d-11e8-9537-f01fafdb5b89,SILVER,204
f1465b20-6291-11e8-b6df-f01fafdb3b9f,BRONZE,100
f148df70-0397-11e8-8d1d-f01fafdb579b,BRONZE,125
f14c26d0-faaf-11e7-bb16-f01fafdb579b,PLATINUM,201
f14d8c30-326f-11e8-8a5b-f01fafdb579b,SILVER,141
f15071e0-6963-11e8-ad68-782bcb4d0dce,GOLD,108
f1525b00-faf4-11e7-82d3-f01fafdb5b89,SILVER,248
f153b900-2682-11e8-a7fe-f01fafdb3b9f,SILVER,149
f1540710-5cfc-11e8-9700-f01fafdb5b89,SILVER,107
f1564390-fc5d-11e7-9374-f01fafdb3b9f,SILVER,199
f15f4ed0-2ac1-11e8-b44e-782bcb4d0dce,GOLD,199
f1611840-1b86-11e8-a4e8-f01fafdb5b89,SILVER,200
f1626c40-00b5-11e8-b493-782bcb4d0dce,BRONZE,193
f168e880-3c98-11e8-8a5b-f01fafdb579b,GOLD,199
f16cde20-10bc-11e8-bde8-f01fafdb3b9f,SILVER,200
f16cdfd0-05d4-11e8-8d1d-f01fafdb579b,SILVER,200
f16dff00-47c4-11e8-b70c-f01fafdb579b,SILVER,105
f171ee40-0376-11e8-967a-f01fafdb579b,SILVER,200
f1746590-0924-11e8-82ad-782bcb4d0dce,SILVER,200
f178d430-2153-11e8-8a5b-f01fafdb579b,GOLD,200
f181e0d0-17cf-11e8-af83-f01fafdb5b89,SILVER,200
f1828630-09af-11e8-967a-f01fafdb579b,GOLD,200
f1834790-6356-11e8-bf37-782bcb4d0dce,SILVER,112
f18654c0-fb1f-11e7-bb16-f01fafdb579b,PLATINUM,200
f1866310-5106-11e8-ac92-f01fafdb3b9f,SILVER,145
f189fcf0-4d1e-11e8-b58c-782bcb4d0dce,GOLD,199
f18a0380-6344-11e8-a6b1-782bcb4d0dce,BRONZE,100
f1934300-4ce2-11e8-bed4-f01fafdb579b,GOLD,201
f1952ed0-1f2f-11e8-9807-782bcb4d0dce,PLATINUM,149
f1a3be10-fd5f-11e7-b952-f01fafdb579b,BRONZE,170
f1a4b430-5cb1-11e8-baf4-f01fafdb579b,SILVER,115
f1a980b0-5c65-11e8-9700-f01fafdb5b89,SILVER,106
f1acf170-3729-11e8-98ed-f01fafdb3b9f,GOLD,201
f1ae4000-0e63-11e8-8a4a-782bcb4d0dce,BRONZE,124
f1af0c20-0417-11e8-b952-f01fafdb579b,BRONZE,202
f1af3c20-fab4-11e7-8ff7-f01fafdb3b9f,SILVER,247
f1b117c0-00d1-11e8-89e9-f01fafdb5b89,SILVER,203
f1b1ac80-1fa8-11e8-9121-782bcb4d0dce,SILVER,162
f1b380c0-1993-11e8-967a-f01fafdb579b,SILVER,202
f1b94610-3cd2-11e8-a4cc-f01fafdb3b9f,GOLD,201
f1d295b0-ff61-11e7-a984-f01fafdb3b9f,SILVER,200
f1d7c2d0-faa0-11e7-bc5a-782bcb4d0dce,SILVER,248
f1e307e0-4d6a-11e8-abc6-f01fafdb5b89,GOLD,200
f1e36ad0-0320-11e8-8d1d-f01fafdb579b,SILVER,202
f1e538d0-fdec-11e7-967a-f01fafdb579b,SILVER,196
f1e78900-28fd-11e8-b44e-782bcb4d0dce,SILVER,175
f1e7ab00-389e-11e8-b70c-f01fafdb579b,SILVER,201
f1e88180-3f45-11e8-87d1-f01fafdb5b89,GOLD,132
f1e8cfa0-3f45-11e8-87d1-f01fafdb5b89,GOLD,138
f1e8f6b0-3f45-11e8-87d1-f01fafdb5b89,GOLD,184
f1ed4950-00c4-11e8-b493-782bcb4d0dce,BRONZE,192
f1f655d0-fdaa-11e7-967a-f01fafdb579b,SILVER,247
f1f88eb0-fa47-11e7-9461-f01fafdb5b89,BRONZE,84
f2029e30-2df7-11e8-87d1-f01fafdb5b89,DIAMOND,102
f20383b0-1b8f-11e8-8f64-f01fafdb3b9f,SILVER,200
f2039c10-3a8e-11e8-9d7f-f01fafdb579b,PLATINUM,145
f212b7a0-0040-11e8-8a4a-782bcb4d0dce,SILVER,202
f2179b60-081c-11e8-bde8-f01fafdb3b9f,GOLD,200
f21a92a0-4d6a-11e8-abc6-f01fafdb5b89,PLATINUM,103
f21c6760-4d6a-11e8-abc6-f01fafdb5b89,PLATINUM,112
f21d6830-fdde-11e7-af83-f01fafdb5b89,SILVER,207
f2241c20-5397-11e8-bbb6-f01fafdb579b,SILVER,114
f22ef7e0-03d2-11e8-b493-782bcb4d0dce,SILVER,199
f232d860-3249-11e8-9807-782bcb4d0dce,SILVER,174
f2336f80-fe52-11e7-89e9-f01fafdb5b89,BRONZE,185
f2362210-082b-11e8-bde8-f01fafdb3b9f,SILVER,200
f239a200-097f-11e8-b065-f01fafdb579b,SILVER,202
f23ac950-0051-11e8-8d1d-f01fafdb579b,GOLD,204
f23bfdb0-0bc9-11e8-b753-782bcb4d0dce,GOLD,201
f23f1aa0-18b1-11e8-b493-782bcb4d0dce,PLATINUM,199
f2418d60-05b2-11e8-b952-f01fafdb579b,PLATINUM,200
f24763b0-feb5-11e7-b065-f01fafdb579b,SILVER,200
f253ac80-161e-11e8-b493-782bcb4d0dce,GOLD,200
f25c67d0-13e9-11e8-b753-782bcb4d0dce,SILVER,200
f2609c40-1ae9-11e8-a984-f01fafdb3b9f,BRONZE,100
f261f950-0b26-11e8-967a-f01fafdb579b,SILVER,198
f26631f0-0379-11e8-9537-f01fafdb5b89,SILVER,201
f26d72e0-fb3f-11e7-9062-f01fafdb5b89,GOLD,204
f26f1d00-665d-11e8-9700-f01fafdb5b89,BRONZE,101
f2772ef0-fad3-11e7-bd28-782bcb4d0dce,BRONZE,171
f27c95e0-52a6-11e8-8edf-782bcb4d0dce,PLATINUM,100
f27f6030-ff50-11e7-a984-f01fafdb3b9f,BRONZE,188
f2872590-0bcb-11e8-967a-f01fafdb579b,BRONZE,197
f28743e0-fce9-11e7-89e9-f01fafdb5b89,BRONZE,185
f2900e40-6246-11e8-b02d-f01fafdb5b89,PLATINUM,100
f2930360-0a81-11e8-bde8-f01fafdb3b9f,BRONZE,199
f2957880-520b-11e8-aecc-f01fafdb579b,SILVER,167
f29866b0-409c-11e8-ad6a-f01fafdb5b89,GOLD,201
f29928c0-01cc-11e8-8a4a-782bcb4d0dce,SILVER,200
f2a14cd0-6108-11e8-ad68-782bcb4d0dce,SILVER,102
f2a23050-0f3c-11e8-b952-f01fafdb579b,SILVER,200
f2a343b0-3e4d-11e8-98ed-f01fafdb3b9f,SILVER,138
f2a56220-fd08-11e7-967a-f01fafdb579b,BRONZE,182
f2ac58f0-2094-11e8-b44e-782bcb4d0dce,SILVER,200
f2af82a0-4ad8-11e8-b70c-f01fafdb579b,GOLD,179
f2bd5650-faec-11e7-9062-f01fafdb5b89,SILVER,249
f2c30e30-fa95-11e7-aa0f-f01fafdb3b9f,GOLD,250
f2c90b60-fd37-11e7-af83-f01fafdb5b89,SILVER,200
f2cba360-fb8a-11e7-9062-f01fafdb5b89,BRONZE,189
f2d3c730-0863-11e8-b065-f01fafdb579b,GOLD,202
f2d44b70-06fa-11e8-82ad-782bcb4d0dce,BRONZE,198
f2d87880-1f14-11e8-a7fe-f01fafdb3b9f,BRONZE,101
f2e9dd00-06ff-11e8-967a-f01fafdb579b,SILVER,200
f2edba10-005b-11e8-b065-f01fafdb579b,SILVER,202
f2ee2450-1d5c-11e8-a4e8-f01fafdb5b89,GOLD,205
f2f3d9c0-0a0d-11e8-bde8-f01fafdb3b9f,SILVER,199
f2f77250-5d06-11e8-9ca0-f01fafdb3b9f,BRONZE,100
f2f8db70-3120-11e8-9807-782bcb4d0dce,GOLD,200
f2f9cb30-fdee-11e7-89e9-f01fafdb5b89,GOLD,200
f2fb8d90-05bd-11e8-bde8-f01fafdb3b9f,SILVER,200
f3007760-0f04-11e8-ac8a-f01fafdb3b9f,SILVER,200
f30e60e0-1856-11e8-a4e8-f01fafdb5b89,SILVER,202
f314f180-0cda-11e8-89e9-f01fafdb5b89,SILVER,199
f317a550-fd9f-11e7-8f64-f01fafdb3b9f,SILVER,200
f3255e80-205d-11e8-9f05-f01fafdb5b89,SILVER,192
f3286600-66cd-11e8-bf37-782bcb4d0dce,GOLD,107
f32b61c0-098f-11e8-b065-f01fafdb579b,SILVER,200
f32c1830-fc61-11e7-bc5a-782bcb4d0dce,SILVER,212
f330e080-1bd9-11e8-9537-f01fafdb5b89,GOLD,200
f33da940-fdb2-11e7-9537-f01fafdb5b89,SILVER,201
f3410b80-03cf-11e8-b493-782bcb4d0dce,SILVER,200
f3437b60-5111-11e8-8070-f01fafdb3b9f,GOLD,200
f3451020-16c8-11e8-af83-f01fafdb5b89,SILVER,200
f346e2f0-35d7-11e8-9121-782bcb4d0dce,PLATINUM,107
f3473110-35d7-11e8-9121-782bcb4d0dce,PLATINUM,199
f3475820-35d7-11e8-9121-782bcb4d0dce,PLATINUM,197
f34803e0-0a73-11e8-af83-f01fafdb5b89,BRONZE,197
f354c480-0425-11e8-b065-f01fafdb579b,SILVER,200
f35539f0-fea4-11e7-b952-f01fafdb579b,DIAMOND,192
f3575fc0-1a22-11e8-b065-f01fafdb579b,SILVER,200
f35b25d0-05d5-11e8-a984-f01fafdb3b9f,GOLD,202
f35bb370-ff71-11e7-8f64-f01fafdb3b9f,BRONZE,187
f35d0680-14bb-11e8-967a-f01fafdb579b,SILVER,200
f35e4390-ff05-11e7-8d1d-f01fafdb579b,BRONZE,200
f36a0d10-09be-11e8-89e9-f01fafdb5b89,SILVER,201
f370e6e0-0026-11e8-82ad-782bcb4d0dce,SILVER,200
f37c68d0-089b-11e8-a984-f01fafdb3b9f,SILVER,199
f3811450-3a8e-11e8-9d7f-f01fafdb579b,GOLD,200
f382e030-0fe8-11e8-af83-f01fafdb5b89,SILVER,202
f38b2fa0-ffb8-11e7-82ad-782bcb4d0dce,BRONZE,178
f38b41f0-668a-11e8-bf37-782bcb4d0dce,SILVER,105
f38c2470-0fe7-11e8-b493-782bcb4d0dce,GOLD,202
f393ee10-032d-11e8-a984-f01fafdb3b9f,SILVER,200
f39a8ba0-ff39-11e7-8d1d-f01fafdb579b,DIAMOND,200
f39d0330-0448-11e8-82ad-782bcb4d0dce,GOLD,208
f3ae6ed0-3aef-11e8-b44e-782bcb4d0dce,SILVER,149
f3bd03b0-0029-11e8-ac8a-f01fafdb3b9f,GOLD,205
f3c245f0-3120-11e8-9807-782bcb4d0dce,PLATINUM,196
f3c67d20-2c69-11e8-90bd-f01fafdb5b89,PLATINUM,101
f3c8ee20-2c69-11e8-90bd-f01fafdb5b89,PLATINUM,198
f3cc3360-3154-11e8-9121-782bcb4d0dce,GOLD,198
f3cc34c0-0330-11e8-82ad-782bcb4d0dce,GOLD,200
f3d0d400-64a9-11e8-9700-f01fafdb5b89,GOLD,110
f3d90be0-fd23-11e7-bde8-f01fafdb3b9f,SILVER,200
f3d9dc20-68c4-11e8-8fdf-f01fafdb579b,PLATINUM,104
f3e18780-fc4b-11e7-98c9-f01fafdb579b,PLATINUM,201
f3e310c0-4c71-11e8-9121-782bcb4d0dce,SILVER,107
f3e58e50-fbcb-11e7-bb16-f01fafdb579b,PLATINUM,200
f3e5ce50-fded-11e7-bde8-f01fafdb3b9f,SILVER,199
f3e7b180-4d6a-11e8-abc6-f01fafdb5b89,GOLD,187
f3ef1380-51a7-11e8-8edf-782bcb4d0dce,DIAMOND,115
f3f43010-6802-11e8-b355-f01fafdb579b,PLATINUM,128
f3f80970-36a6-11e8-9d7f-f01fafdb579b,SILVER,184
f3f978f0-0375-11e8-8f64-f01fafdb3b9f,SILVER,203
f3fb0b30-fb54-11e7-9062-f01fafdb5b89,SILVER,240
f4005670-3a8e-11e8-9d7f-f01fafdb579b,PLATINUM,102
f4039070-0fbd-11e8-b753-782bcb4d0dce,SILVER,202
f40c2940-fa43-11e7-9461-f01fafdb5b89,BRONZE,174
f40daf20-fc20-11e7-8b2e-782bcb4d0dce,SILVER,246
f410ce90-29e2-11e8-a7fe-f01fafdb3b9f,SILVER,158
f41281a0-07c7-11e8-b065-f01fafdb579b,GOLD,211
f415d620-28ba-11e8-90bd-f01fafdb5b89,GOLD,200
f4197f60-0c0d-11e8-b065-f01fafdb579b,BRONZE,197
f41d0070-fab7-11e7-9062-f01fafdb5b89,SILVER,246
f42c7b10-35a2-11e8-a4cc-f01fafdb3b9f,SILVER,200
f4330cc0-63ef-11e8-bf37-782bcb4d0dce,SILVER,104
f43daa60-0263-11e8-9537-f01fafdb5b89,BRONZE,186
f44953e0-37fd-11e8-98ed-f01fafdb3b9f,SILVER,200
f44d35e0-fc30-11e7-8cdc-f01fafdb579b,SILVER,227
f4502280-116d-11e8-b493-782bcb4d0dce,BRONZE,101
f451a440-2615-11e8-9d7f-f01fafdb579b,SILVER,124
f45aaad0-fb69-11e7-82d3-f01fafdb5b89,PLATINUM,199
f45bc780-01a4-11e8-8f64-f01fafdb3b9f,SILVER,202
f45d65f0-2c69-11e8-90bd-f01fafdb5b89,GOLD,200
f461e010-147e-11e8-8a4a-782bcb4d0dce,GOLD,204
f46861f0-0697-11e8-a984-f01fafdb3b9f,SILVER,201
f46d5330-1188-11e8-8a4a-782bcb4d0dce,BRONZE,100
f46f2320-6004-11e8-83d6-f01fafdb5b89,GOLD,122
f472f880-fb8f-11e7-a134-782bcb4d0dce,SILVER,241
f4782cd0-3891-11e8-8a5b-f01fafdb579b,BRONZE,100
f4792750-6c0f-11e8-8e62-f01fafdb5b89,GOLD,105
f47a7a90-0019-11e8-a984-f01fafdb3b9f,SILVER,200
f47adb00-1178-11e8-b952-f01fafdb579b,SILVER,201
f47ec310-1901-11e8-bde8-f01fafdb3b9f,SILVER,200
f483ff50-00fc-11e8-8d1d-f01fafdb579b,BRONZE,168
f48e61b0-fa7c-11e7-aa0f-f01fafdb3b9f,BRONZE,199
f4922410-5f0a-11e8-b2f7-f01fafdb579b,SILVER,102
f4928390-59b7-11e8-b355-f01fafdb579b,SILVER,130
f492e740-fc79-11e7-89fb-f01fafdb5b89,GOLD,203
f49ddc30-6f16-11e8-8e62-f01fafdb5b89,SILVER,100
f4a16550-0e84-11e8-a984-f01fafdb3b9f,BRONZE,156
f4a2aa80-fe41-11e7-a984-f01fafdb3b9f,BRONZE,189
f4a670e0-fe8a-11e7-ac8a-f01fafdb3b9f,BRONZE,200
f4a834e0-0388-11e8-82ad-782bcb4d0dce,GOLD,201
f4aae840-fc1a-11e7-b5a5-f01fafdb579b,BRONZE,200
f4ad6420-4667-11e8-98ed-f01fafdb3b9f,SILVER,114
f4ad91b0-4005-11e8-9647-782bcb4d0dce,GOLD,200
f4b63990-fabf-11e7-9374-f01fafdb3b9f,SILVER,233
f4bb9b00-16fe-11e8-9537-f01fafdb5b89,SILVER,200
f4bce0c0-099b-11e8-ac8a-f01fafdb3b9f,BRONZE,200
f4c34b50-0a49-11e8-967a-f01fafdb579b,BRONZE,101
f4c58600-329d-11e8-9807-782bcb4d0dce,GOLD,200
f4c61290-fc34-11e7-bc5a-782bcb4d0dce,BRONZE,200
f4cb7000-189f-11e8-b753-782bcb4d0dce,SILVER,199
f4dd2eb0-0424-11e8-ac8a-f01fafdb3b9f,BRONZE,100
f4dff340-05e4-11e8-8f64-f01fafdb3b9f,GOLD,200
f4e10f70-40a2-11e8-9121-782bcb4d0dce,SILVER,112
f4e496d0-5246-11e8-879d-f01fafdb3b9f,GOLD,125
f4e90890-2470-11e8-a4cc-f01fafdb3b9f,GOLD,200
f4e9b330-6d5e-11e8-8e62-f01fafdb5b89,GOLD,100
f4e9b580-fb97-11e7-bd28-782bcb4d0dce,PLATINUM,200
f4f3d4c0-2f36-11e8-9971-f01fafdb3b9f,SILVER,133
f4fd9b80-6a4c-11e8-83d6-f01fafdb5b89,DIAMOND,104
f504b780-0d72-11e8-b065-f01fafdb579b,DIAMOND,200
f50563f0-0805-11e8-82ad-782bcb4d0dce,SILVER,202
f508f590-fdc1-11e7-b753-782bcb4d0dce,SILVER,199
f50ee5c0-2a73-11e8-87d1-f01fafdb5b89,SILVER,120
f51620a0-6048-11e8-a706-f01fafdb3b9f,PLATINUM,132
f51d6960-244c-11e8-90bd-f01fafdb5b89,SILVER,152
f51ec950-556a-11e8-bb98-f01fafdb579b,BRONZE,100
f530ffb0-35d7-11e8-9121-782bcb4d0dce,GOLD,201
f53a5c60-6c7b-11e8-83d6-f01fafdb5b89,SILVER,102
f53ca570-0e38-11e8-9537-f01fafdb5b89,SILVER,201
f53d47b0-ff50-11e7-b065-f01fafdb579b,SILVER,207
f5438680-173c-11e8-967a-f01fafdb579b,SILVER,206
f5497480-3c8c-11e8-8178-f01fafdb579b,SILVER,130
f549e9b0-2b75-11e8-9807-782bcb4d0dce,GOLD,200
f549fb30-3a93-11e8-b44e-782bcb4d0dce,GOLD,200
f54a4700-0b38-11e8-ac8a-f01fafdb3b9f,GOLD,199
f54d7f30-fb7d-11e7-b1fd-f01fafdb3b9f,SILVER,249
f5527aa0-fed2-11e7-b493-782bcb4d0dce,GOLD,222
f552d5e0-1a07-11e8-a984-f01fafdb3b9f,GOLD,199
f5558bc0-fdbd-11e7-8a4a-782bcb4d0dce,SILVER,200
f555d580-46dd-11e8-9d7f-f01fafdb579b,SILVER,140
f555fc90-0010-11e8-b753-782bcb4d0dce,DIAMOND,200
f55878b0-fb9e-11e7-98c9-f01fafdb579b,SILVER,249
f559f060-3af9-11e8-9121-782bcb4d0dce,GOLD,200
f55acde0-17d2-11e8-a4e8-f01fafdb5b89,BRONZE,103
f565d5f0-fced-11e7-b065-f01fafdb579b,SILVER,219
f5809080-124f-11e8-8a4a-782bcb4d0dce,GOLD,200
f59aa950-10bc-11e8-a984-f01fafdb3b9f,GOLD,199
f5a4d7e0-0068-11e8-9537-f01fafdb5b89,GOLD,202
f5a565d0-137c-11e8-9537-f01fafdb5b89,GOLD,202
f5a6a060-4ac9-11e8-87d1-f01fafdb5b89,SILVER,201
f5a6cd80-3d8e-11e8-98ed-f01fafdb3b9f,GOLD,147
f5ac8520-22fb-11e8-8a5b-f01fafdb579b,PLATINUM,186
f5b13560-3a7b-11e8-9d7f-f01fafdb579b,SILVER,146
f5b43d00-4e8f-11e8-88b0-f01fafdb5b89,GOLD,186
f5b68d80-0cd1-11e8-82ad-782bcb4d0dce,GOLD,200
f5b9d9f0-1405-11e8-9537-f01fafdb5b89,BRONZE,198
f5bc99e0-2c3f-11e8-9647-782bcb4d0dce,SILVER,200
f5bd0730-fa3b-11e7-9b7f-782bcb4d0dce,GOLD,208
f5bd78b0-0efd-11e8-a984-f01fafdb3b9f,GOLD,201
f5bf49a0-058a-11e8-a984-f01fafdb3b9f,BRONZE,200
f5c5ced0-4e03-11e8-ac7e-f01fafdb579b,SILVER,126
f5c65830-5e63-11e8-ad68-782bcb4d0dce,SILVER,107
f5ca8730-01fb-11e8-8d1d-f01fafdb579b,SILVER,200
f5d26200-6017-11e8-b6df-f01fafdb3b9f,SILVER,100
f5d86610-0c10-11e8-8f64-f01fafdb3b9f,SILVER,200
f5e0a730-50df-11e8-9cfe-f01fafdb3b9f,GOLD,156
f5e2f8b0-fb8e-11e7-8b2e-782bcb4d0dce,BRONZE,195
f5e46040-0018-11e8-b952-f01fafdb579b,SILVER,201
f5e47570-ff56-11e7-b753-782bcb4d0dce,SILVER,200
f5ea30f0-05dc-11e8-a4e8-f01fafdb5b89,SILVER,200
f5eb1840-01df-11e8-9537-f01fafdb5b89,BRONZE,178
f5ebafb0-4b79-11e8-9807-782bcb4d0dce,GOLD,200
f5f37410-028c-11e8-b065-f01fafdb579b,SILVER,210
f5f459f0-ff14-11e7-9537-f01fafdb5b89,GOLD,211
f6000b90-2b7b-11e8-9121-782bcb4d0dce,GOLD,202
f601b500-fde3-11e7-8f64-f01fafdb3b9f,GOLD,200
f60bf080-3e55-11e8-90bd-f01fafdb5b89,SILVER,126
f60e81d0-6ed7-11e8-83d6-f01fafdb5b89,GOLD,101
f60fdfb0-6d8a-11e8-a6b1-782bcb4d0dce,PLATINUM,108
f6115470-08af-11e8-967a-f01fafdb579b,GOLD,202
f6166a70-fa3e-11e7-b0fb-782bcb4d0dce,SILVER,220
f61d0840-fa8d-11e7-9062-f01fafdb5b89,SILVER,245
f61f8d30-573b-11e8-8582-f01fafdb3b9f,SILVER,125
f62022e0-0b5f-11e8-a984-f01fafdb3b9f,SILVER,200
f62319b0-0578-11e8-b753-782bcb4d0dce,SILVER,213
f62406c0-01d8-11e8-af83-f01fafdb5b89,SILVER,201
f626f3b0-6161-11e8-bf37-782bcb4d0dce,SILVER,102
f6300d10-fb27-11e7-8ff7-f01fafdb3b9f,BRONZE,246
f63137d0-3349-11e8-90bd-f01fafdb5b89,PLATINUM,200
f63461d0-4b13-11e8-98ed-f01fafdb3b9f,SILVER,172
f6356330-4534-11e8-90bd-f01fafdb5b89,DIAMOND,100
f6397ab0-5673-11e8-b489-f01fafdb3b9f,GOLD,123
f639e770-1a3c-11e8-ac8a-f01fafdb3b9f,SILVER,200
f63bf920-2225-11e8-8178-f01fafdb579b,GOLD,200
f63c9e20-6b9f-11e8-8fdf-f01fafdb579b,SILVER,101
f63e4ae0-6ae6-11e8-8fdf-f01fafdb579b,SILVER,100
f6420a20-326c-11e8-9f05-f01fafdb5b89,GOLD,172
f6420ce0-fac3-11e7-8ff7-f01fafdb3b9f,BRONZE,198
f6464390-fe9d-11e7-8a4a-782bcb4d0dce,SILVER,234
f6465710-5472-11e8-bbb6-f01fafdb579b,DIAMOND,100
f64b95c0-fed4-11e7-89e9-f01fafdb5b89,BRONZE,200
f6511c70-fb91-11e7-aa0f-f01fafdb3b9f,GOLD,215
f6544b80-1e95-11e8-9971-f01fafdb3b9f,PLATINUM,129
f6576b80-fc35-11e7-b5a5-f01fafdb579b,BRONZE,190
f6592560-69b3-11e8-969d-f01fafdb3b9f,SILVER,102
f65b10e0-fb78-11e7-98c9-f01fafdb579b,SILVER,244
f662d190-17de-11e8-a984-f01fafdb3b9f,DIAMOND,199
f6667840-fad8-11e7-b5a5-f01fafdb579b,PLATINUM,200
f6669690-01ef-11e8-82ad-782bcb4d0dce,GOLD,203
f66a1f00-01ad-11e8-a4e8-f01fafdb5b89,GOLD,204
f66fab00-17ab-11e8-b493-782bcb4d0dce,SILVER,203
f677c780-19ff-11e8-9537-f01fafdb5b89,SILVER,202
f6796aa0-0405-11e8-a4e8-f01fafdb5b89,BRONZE,161
f6798a80-069e-11e8-b493-782bcb4d0dce,GOLD,207
f67f5fc0-fb8e-11e7-9374-f01fafdb3b9f,GOLD,201
f6819320-120a-11e8-b065-f01fafdb579b,GOLD,200
f681e620-2e36-11e8-9d7f-f01fafdb579b,SILVER,201
f6834340-0c98-11e8-a984-f01fafdb3b9f,GOLD,205
f68ecdc0-08ef-11e8-ac8a-f01fafdb3b9f,BRONZE,100
f6912580-05bf-11e8-b753-782bcb4d0dce,PLATINUM,200
f6927fe0-05d1-11e8-bde8-f01fafdb3b9f,GOLD,200
f6967410-fa37-11e7-8242-f01fafdb579b,GOLD,158
f69ab860-ff9e-11e7-8d1d-f01fafdb579b,SILVER,202
f69c40c0-fdb6-11e7-b065-f01fafdb579b,BRONZE,185
f69fcdc0-6b94-11e8-bd9f-782bcb4d0dce,SILVER,103
f6a4f2e0-fbbf-11e7-82d3-f01fafdb5b89,SILVER,207
f6a73240-fbbe-11e7-89fb-f01fafdb5b89,SILVER,246
f6b0ac30-fd3f-11e7-b952-f01fafdb579b,SILVER,200
f6b26fa0-1556-11e8-bde8-f01fafdb3b9f,GOLD,202
f6b28ec0-fef1-11e7-a984-f01fafdb3b9f,GOLD,208
f6ba4870-1ba4-11e8-89e9-f01fafdb5b89,SILVER,200
f6c02820-4080-11e8-9807-782bcb4d0dce,SILVER,200
f6c279d0-fedc-11e7-a4e8-f01fafdb5b89,SILVER,205
f6cfd530-fc48-11e7-bb16-f01fafdb579b,SILVER,203
f6d681a0-5fc1-11e8-83d6-f01fafdb5b89,SILVER,101
f6de8030-fe82-11e7-82ad-782bcb4d0dce,GOLD,205
f6ea9c10-1e69-11e8-b44e-782bcb4d0dce,SILVER,200
f6f93a50-0a9a-11e8-89e9-f01fafdb5b89,GOLD,206
f6fd41f0-0ecc-11e8-967a-f01fafdb579b,SILVER,200
f6fe1ff0-0060-11e8-8d1d-f01fafdb579b,SILVER,202
f701ea90-0c13-11e8-a984-f01fafdb3b9f,BRONZE,153
f7061010-01dd-11e8-b493-782bcb4d0dce,BRONZE,177
f707b140-0fd4-11e8-b952-f01fafdb579b,SILVER,200
f7084b20-0abe-11e8-82ad-782bcb4d0dce,SILVER,200
f70935c0-fb79-11e7-a134-782bcb4d0dce,GOLD,207
f70a2fd0-1225-11e8-a984-f01fafdb3b9f,BRONZE,101
f70ae7d0-fe08-11e7-9537-f01fafdb5b89,SILVER,200
f70f72f0-50ce-11e8-8edf-782bcb4d0dce,GOLD,192
f7107d10-5c42-11e8-b355-f01fafdb579b,GOLD,173
f71bc8b0-1088-11e8-b493-782bcb4d0dce,SILVER,201
f72bbba0-056e-11e8-8f64-f01fafdb3b9f,PLATINUM,199
f72f13a0-fb81-11e7-8ff7-f01fafdb3b9f,SILVER,200
f7317560-ff36-11e7-a984-f01fafdb3b9f,GOLD,211
f7318a10-fad0-11e7-aa0f-f01fafdb3b9f,SILVER,248
f7319d50-450f-11e8-9807-782bcb4d0dce,SILVER,197
f734ea10-3276-11e8-9971-f01fafdb3b9f,SILVER,111
f73529a0-1ca8-11e8-b952-f01fafdb579b,SILVER,202
f7376a50-fb7c-11e7-bc5a-782bcb4d0dce,BRONZE,192
